"district","hour","mode1","mode2","mode3"
"001","4am",919.593,325.15,2335.066
"002","4am",299.233,616.26,1087.817
"003","4am",661.498,640.403,2669.147
"004","4am",1766.915,918.373,5067.112
"005","4am",1736.906,987.82,3536.566
"006","4am",3081.298,6420.255,5071.992
"007","4am",1231.044,3029.494,2804.118
"008","4am",1577.796,3451.953,4270.949
"009","4am",1023.932,3990.936,5425.26
"010","4am",899.327,2093.371,2592.957
"011","4am",1423.292,2341.247,4280.124
"012","4am",1869.28,3740.228,4665.314
"013","4am",2783.118,5195.728,6122.567
"014","4am",581.871,1511.558,843.643
"015","4am",964.245,2916.775,1227.604
"016","4am",665.296,1002.499,663.087
"019","4am",724.171,6168.689,1922.996
"020","4am",1320.615,4281.126,2029.534
"021","4am",453.955,3242.193,1763.086
"022","4am",2095.839,8336.215,3724.926
"023","4am",2311.453,11987.664,2576.113
"024","4am",369.563,3764.74,586.562
"025","4am",970.865,7605.603,1411.681
"026","4am",631.6,4821.166,1539.053
"027","4am",1492.713,11552.104,2927.032
"028","4am",1331.66,7460.259,2206.135
"029","4am",726.966,3905.08,512.614
"030","4am",628.112,4028.02,236.359
"031","4am",1118.661,12011.661,3366.16
"033","4am",787.98,5577.01,1254.904
"034","4am",816.257,6700.829,1512.128
"035","4am",816.156,5395.441,889.536
"036","4am",325.442,2797.527,343.251
"037","4am",1614.466,12357.19,1607.234
"038","4am",375.192,6003.806,1071.939
"039","4am",2477.806,13456.183,936.657
"040","4am",117.367,12415.356,873.051
"041","4am",173.294,1817.015,230.896
"042","4am",344.895,11668.803,1332.748
"043","4am",262.933,4230.513,691.551
"044","4am",606.813,6083.832,257.719
"046","4am",45.35,7244.373,432.361
"047","4am",302.175,8051.992,573.698
"049","4am",437.513,8521.299,1092.839
"050","4am",544.989,7564.45,561.207
"052","4am",0,11865.492,2067.357
"054","4am",912.75,2256.713,1329.075
"055","4am",314.004,1990.117,493.984
"056","4am",574.837,2344.352,688.644
"057","4am",1815.485,5297.991,1753.671
"058","4am",2904.117,6330.068,2701.907
"059","4am",731.042,4349.943,644.031
"060","4am",339.705,7662.852,1115.788
"061","4am",213.12,8209.895,633.486
"062","4am",374.356,9422.086,455.478
"063","4am",192.39,6560.014,152.024
"064","4am",84.936,9226.944,769.55
"065","4am",243.424,9136.803,1025.293
"066","4am",574.131,9901.683,1026.257
"067","4am",665.013,7015.259,1204.329
"068","4am",552.143,3376.516,71.092
"069","4am",150.238,1698.726,99.941
"070","4am",1591.049,4137.016,2449.048
"071","4am",302.819,825.566,526.338
"072","4am",877.887,7287.846,2281.806
"073","4am",524.025,3340.645,1478.917
"074","4am",106.919,2783.802,571.319
"075","4am",326.856,4057.918,981.711
"076","4am",626.216,4249.015,274.977
"077","4am",1070.282,6886.076,1728.575
"078","4am",487.956,5078.933,348.698
"079","4am",186.912,2921.491,407.872
"080","4am",116.331,3341.029,392.626
"081","4am",0,3423.182,173.851
"082","4am",77,5059.006,487.889
"083","4am",76.5,3802.931,444.191
"001","5am",919.593,325.15,2307.379
"002","5am",299.233,616.26,1087.817
"003","5am",675.014,616.373,2621.087
"004","5am",1766.915,918.373,5067.112
"005","5am",1871.258,1073.891,3536.566
"006","5am",3158.083,6537.622,5001.792
"007","5am",1231.044,2892.825,2804.118
"008","5am",1486.049,3383.491,4344.166
"009","5am",802.057,3760.32,5425.26
"010","5am",969.527,2180.589,2629.741
"011","5am",1452.408,2414.464,4206.907
"012","5am",1896.967,3880.458,4665.314
"013","5am",2700.886,5277.96,6040.335
"014","5am",581.871,1476.15,827.291
"015","5am",884.243,3325.176,1198.488
"016","5am",639.852,986.314,663.087
"019","5am",724.171,6401.081,1922.996
"020","5am",1244.168,4315.784,2029.534
"021","5am",453.955,3562.85,1763.086
"022","5am",2095.839,8151.191,3724.926
"023","5am",2311.453,11901.394,2576.113
"024","5am",369.563,3764.74,586.562
"025","5am",970.865,7618.372,1411.681
"026","5am",664.801,5321.996,1539.053
"027","5am",1492.713,11643.605,2974.953
"028","5am",1331.66,7424.22,2206.135
"029","5am",809.881,3829.221,512.614
"030","5am",628.112,3854.947,236.359
"031","5am",1118.661,11644.928,3229.078
"033","5am",717.98,5449.03,1184.904
"034","5am",733.342,6561.631,1512.128
"035","5am",816.156,5429.901,889.536
"036","5am",307.392,3034.444,343.251
"037","5am",1684.466,12482.696,1607.234
"038","5am",375.192,6106.499,1071.939
"039","5am",2384.386,13580.992,936.657
"040","5am",117.367,12180.622,873.051
"041","5am",173.294,1741.937,230.896
"042","5am",344.895,12367.48,1332.748
"043","5am",224.766,4293.876,691.551
"044","5am",606.813,5971.549,257.719
"046","5am",45.35,7162.237,432.361
"047","5am",302.175,8022.813,573.698
"049","5am",324.066,8447.483,1092.839
"050","5am",490.451,7802.197,561.207
"052","5am",0,11429.183,2067.357
"054","5am",846.068,2256.713,1329.075
"055","5am",280.803,1990.117,493.984
"056","5am",557.949,2441.292,688.644
"057","5am",1844.985,5068.691,1753.671
"058","5am",2904.117,6101.594,2701.907
"059","5am",731.042,4282.51,644.031
"060","5am",339.705,7624.91,1115.788
"061","5am",213.12,8209.895,633.486
"062","5am",374.356,9422.086,455.478
"063","5am",192.39,6565.134,152.024
"064","5am",84.936,9147.709,769.55
"065","5am",243.424,9169.675,1025.293
"066","5am",574.131,9565.852,1026.257
"067","5am",665.013,7122.374,1204.329
"068","5am",552.143,3334.917,71.092
"069","5am",150.238,1657.958,99.941
"070","5am",1515.954,3914.655,2449.048
"071","5am",291.668,835.244,515.187
"072","5am",877.887,7234.591,2281.806
"073","5am",524.025,3286.945,1478.917
"074","5am",106.919,2673.725,571.319
"075","5am",326.856,4057.918,937.603
"076","5am",626.216,4249.015,227.056
"077","5am",1081.433,6925.203,1798.575
"078","5am",597.724,4943.485,348.698
"079","5am",186.912,2878.853,407.872
"080","5am",116.331,3230.969,392.626
"081","5am",0,3423.182,173.851
"082","5am",77,5254.21,487.889
"083","5am",76.5,3768.8,444.191
"001","6am",784.464,358.351,2254.292
"002","6am",358.834,785.889,1071.22
"003","6am",789.213,616.373,2543.973
"004","6am",1657.274,950.035,5003.367
"005","6am",1871.258,1141.881,3457.922
"006","6am",2958.768,6015.194,4931.592
"007","6am",1185.876,2758.352,2837.319
"008","6am",1486.049,3383.061,4414.366
"009","6am",659.011,3760.32,5303.124
"010","6am",1173.074,2366.531,2555.587
"011","6am",1452.408,2408.802,4010.756
"012","6am",1972.062,3647.03,4677.516
"013","6am",2474.327,4800.408,5983.651
"014","6am",543.473,1673.525,794.397
"015","6am",967.559,3913.596,1198.488
"016","6am",639.852,903.935,663.087
"019","6am",724.171,6290.559,1948.396
"020","6am",1181.332,4295.166,2000.87
"021","6am",764.58,4465.663,1992.997
"022","6am",2193.405,7377.736,3724.926
"023","6am",2387.9,11247.425,2576.113
"024","6am",369.563,3796.704,586.562
"025","6am",970.865,7542.506,1411.681
"026","6am",664.801,5088.91,1460.782
"027","6am",1520.482,11400.728,2974.953
"028","6am",1391.261,7042.964,2206.135
"029","6am",812.881,3657.063,471.946
"030","6am",544.574,3481.074,236.359
"031","6am",1208.661,10517.965,3092.584
"033","6am",646.16,5388.357,1184.904
"034","6am",733.342,6372.57,1512.128
"035","6am",750.656,5389.469,889.536
"036","6am",307.392,3765.511,343.251
"037","6am",1638.696,12680.459,1607.234
"038","6am",375.192,6396.935,1071.939
"039","6am",2384.386,13092.435,936.657
"040","6am",0,12017.74,873.051
"041","6am",147.517,1744.176,200.133
"042","6am",344.895,12292.373,1332.748
"043","6am",224.766,4421.028,691.551
"044","6am",606.813,5559.051,257.719
"046","6am",45.35,6955.634,432.361
"047","6am",228.604,7965.078,573.698
"049","6am",133.568,8334.022,1092.839
"050","6am",490.451,7786.134,561.207
"052","6am",0,10803.705,2067.357
"054","6am",812.71,2194.151,1329.075
"055","6am",280.803,1916.914,460.783
"056","6am",453.35,2362.576,688.644
"057","6am",1675.286,4928.583,1753.671
"058","6am",2664.063,6357.095,2701.907
"059","6am",650.824,4224.5,644.031
"060","6am",179.139,7877.369,1115.788
"061","6am",66.787,7347.687,568.675
"062","6am",374.356,9065.795,394.199
"063","6am",192.39,6036.545,240.137
"064","6am",84.936,8501.076,624.552
"065","6am",243.424,7980.586,1025.293
"066","6am",456.795,8961.862,1026.257
"067","6am",518.751,6959.53,1270.222
"068","6am",540.744,3339.446,82.916
"069","6am",133.623,1579.675,99.941
"070","6am",1630.106,3794.975,2402.297
"071","6am",434.714,1118.068,483.171
"072","6am",910.267,7202.075,2281.806
"073","6am",434.361,3197.281,1478.917
"074","6am",106.919,2591.226,536.859
"075","6am",326.856,4255.253,937.603
"076","6am",575.663,4381.582,227.056
"077","6am",1081.433,7015.571,1798.575
"078","6am",375.391,4565.021,348.698
"079","6am",144.274,2850.606,407.872
"080","6am",81.998,3085.951,392.626
"081","6am",0,3292.537,173.851
"082","6am",38.5,5170.184,487.889
"083","6am",76.5,3470.031,444.191
"001","7am",657.305,429.741,1897.908
"002","7am",1366.805,1285.666,1336.129
"003","7am",1201.864,990.214,2469.961
"004","7am",3442.393,1256.493,5497.699
"005","7am",1895.023,1268.067,3174.936
"006","7am",2266.305,5651.549,4273.372
"007","7am",1208.031,2776.268,3056.27
"008","7am",1779.832,3721.988,4300.151
"009","7am",972.102,3827.722,5209.782
"010","7am",1908.016,3391.717,2479.023
"011","7am",1837.689,3203.849,3467.974
"012","7am",3066.978,4060.781,4674.951
"013","7am",3252.778,4438.662,6270.999
"014","7am",467.424,2130.083,701.949
"015","7am",1003.019,6434.275,1475.129
"016","7am",657.566,1238.612,612.189
"019","7am",1051.512,5949.384,2002.609
"020","7am",1301.158,4669.138,1675.704
"021","7am",1364.006,5868.827,2419.808
"022","7am",1337.595,5823.97,3317.325
"023","7am",2218.859,8953.073,2317.554
"024","7am",355.183,3472.607,621.097
"025","7am",443.005,6004.172,1243.08
"026","7am",997.006,4609.166,1431.929
"027","7am",1303.155,11051.434,2487.584
"028","7am",891.546,6282.18,1949.894
"029","7am",2607.209,5947.019,709.347
"030","7am",488.723,2909.959,236.359
"031","7am",719.233,8875.831,2914.46
"033","7am",1010.878,5953.776,1218.739
"034","7am",567.512,5520.791,1519.567
"035","7am",410.142,5834.298,980.118
"036","7am",200.947,7501.132,522.739
"037","7am",1403.859,12257.743,1607.234
"038","7am",142.557,5576.639,940.219
"039","7am",2036.607,11517.722,714.098
"040","7am",0,9237.772,875.243
"041","7am",140.939,1442.96,174.356
"042","7am",587.612,9802.397,1364.393
"043","7am",166.187,4372.637,649.665
"044","7am",288.539,4283.463,257.719
"046","7am",45.35,5756.032,424.321
"047","7am",147.142,6617.883,573.698
"049","7am",66.784,6665.094,1026.055
"050","7am",63.532,7196.107,611.808
"052","7am",0,8907.69,1991.681
"054","7am",462.53,2650.47,1192.553
"055","7am",100.005,1808.673,425.956
"056","7am",303.152,2264.055,638.847
"057","7am",2565.506,4647.88,1712.193
"058","7am",2094.909,6011.353,2236.74
"059","7am",608.133,3233.32,515.958
"060","7am",79.541,6821.919,925.291
"061","7am",66.787,6142.386,437.077
"062","7am",122.558,6579.275,332.92
"063","7am",72.168,5517.08,325.073
"064","7am",0,6824.96,624.552
"065","7am",243.424,7427.061,1065.4
"066","7am",133.118,7238.518,1412.709
"067","7am",286.806,6964.249,1036.369
"068","7am",320.233,2598.121,80.242
"069","7am",11.824,1557.957,99.941
"070","7am",2517.487,4215.273,2127.952
"071","7am",728.516,1541.168,507.395
"072","7am",598.053,7294.074,2025.902
"073","7am",413.669,2603.104,1292.85
"074","7am",48.306,2563.327,536.4
"075","7am",233.802,4318.211,956.457
"076","7am",286.516,3371.835,227.056
"077","7am",1066.099,6090.486,1872.23
"078","7am",809.651,3411.356,462.145
"079","7am",72.137,2265.264,279.958
"080","7am",0,3064.212,339.087
"081","7am",0,2939.091,118.814
"082","7am",38.5,4398.215,292.609
"083","7am",35.714,3127.555,478.322
"001","8am",1189.501,1066.22,1948.785
"002","8am",2255.566,2461.443,1740.804
"003","8am",2644.849,2385.359,2786.826
"004","8am",3613.355,1610.086,4867.445
"005","8am",1980.111,1426.642,3189.554
"006","8am",2475.133,6761.226,4028.897
"007","8am",1131.307,2897.646,2993.324
"008","8am",1778.249,3275.487,4012.805
"009","8am",1009.88,4242.241,4006.519
"010","8am",4514.452,5021.934,4184.916
"011","8am",2122.976,3437.09,3016.787
"012","8am",3704.981,3612.001,4253.025
"013","8am",2938.411,4016.127,5612.844
"014","8am",534.212,2543.092,669.325
"015","8am",1309.915,10326.902,1520.433
"016","8am",634.211,1805.775,805.488
"019","8am",1211.597,5342.979,2508.019
"020","8am",1081.485,4678,2165.478
"021","8am",2990.944,7879.847,2738.281
"022","8am",1205.9,5660.062,2294.9
"023","8am",2454.259,7841.973,2057.142
"024","8am",423.645,3591.757,574.772
"025","8am",280.382,5010.917,1466.738
"026","8am",1222.635,5476.786,1535.24
"027","8am",1025.624,8785.774,2514.803
"028","8am",684.786,4844.614,1634.057
"029","8am",4721.068,7782.144,1457.641
"030","8am",390.365,1936.95,269.041
"031","8am",812.52,7472.432,2778.554
"033","8am",1015.973,4993,1227.161
"034","8am",404.55,4125.3,1367.674
"035","8am",415.975,5352.1,1000.691
"036","8am",239.413,11834.019,568.536
"037","8am",1389.7,14387.581,1466.712
"038","8am",235.977,5440.766,852.182
"039","8am",1673.034,11128.13,655.067
"040","8am",117.615,8208.494,919.204
"041","8am",37.737,1205.758,186.581
"042","8am",622.072,9597.034,1839.02
"043","8am",166.187,5124.471,578.535
"044","8am",288.539,3553.177,333.803
"046","8am",45.35,5070.104,378.971
"047","8am",0,5519.519,534.729
"049","8am",0,5917.841,690.792
"050","8am",0,6765.382,773.841
"052","8am",104.211,6823.286,1977.87
"054","8am",321.906,2905.725,1188.778
"055","8am",173.094,1759.943,575.105
"056","8am",303.152,2105.826,610.068
"057","8am",2453.722,5623.771,1731.052
"058","8am",1776.203,5582.088,2508.255
"059","8am",635.811,3356.134,462.187
"060","8am",137.052,6366.385,966.513
"061","8am",66.787,5656.446,438.197
"062","8am",80.478,5024.776,377.839
"063","8am",30.2,5085.341,283.105
"064","8am",32.38,6475.671,709.488
"065","8am",71.282,6363.571,1406.889
"066","8am",249.668,6229.169,1389.863
"067","8am",540.077,6625.417,1152.184
"068","8am",364.826,3084.863,148.786
"069","8am",45.182,1856.74,99.941
"070","8am",3338.072,3606.709,1984.148
"071","8am",1422.177,2567.79,548.394
"072","8am",631.846,6604.868,1945.166
"073","8am",345.963,1942.267,1392.037
"074","8am",143.72,3404.336,448.107
"075","8am",174.088,4252.714,1002.821
"076","8am",326.126,2828.708,281.274
"077","8am",1963.04,7971.671,1562.032
"078","8am",801.02,2921.017,570.923
"079","8am",85.262,1422.176,305.344
"080","8am",0,2228.869,360.88
"081","8am",0,2746.872,150.805
"082","8am",0,3873.39,292.609
"083","8am",0,2620.504,604.488
"001","9am",1522.812,1210.335,1760.403
"002","9am",2815.071,2684.936,1876.352
"003","9am",3191.534,3061.445,2850.937
"004","9am",4331.873,1944.824,5114.939
"005","9am",2268.014,1764.907,2969.866
"006","9am",2542.177,6752.84,3393.643
"007","9am",1241.66,2782.134,3004.867
"008","9am",1725.309,3520.894,4634.163
"009","9am",1410.146,4374.524,3909.758
"010","9am",5681.672,5641.912,4316.108
"011","9am",2183.843,3447.011,2797.359
"012","9am",3403.687,3492.454,4097.267
"013","9am",2839.206,4705.625,5085.481
"014","9am",611.8,2448.357,672.534
"015","9am",1753.116,11919.359,1553.884
"016","9am",567.128,2128.941,790.591
"019","9am",1156.336,5770.11,2406.442
"020","9am",933.738,4665.752,2285.661
"021","9am",4097.984,8149.348,2981.825
"022","9am",769.986,4678.023,2509.846
"023","9am",2389.045,6875.723,2689.822
"024","9am",273.715,3873.332,471.167
"025","9am",289.062,4522.248,1312.432
"026","9am",1096.244,6457.812,1259.915
"027","9am",839.206,8067.961,2154.33
"028","9am",593.161,4747.501,1569.475
"029","9am",5224.261,9589.421,1569.703
"030","9am",368.422,1931.808,269.041
"031","9am",812.52,7679.738,2778.554
"033","9am",952.975,4725.232,1143.321
"034","9am",308.389,4476.452,1026.117
"035","9am",360.352,6449.728,916.443
"036","9am",255.696,13594.713,568.536
"037","9am",1347.948,15332.69,1466.712
"038","9am",235.977,5282.829,749.015
"039","9am",1953.877,10852.496,1112.74
"040","9am",117.615,8324.154,866.528
"041","9am",19.199,1106.313,174.356
"042","9am",726.017,8538.491,2016.183
"043","9am",124.118,5309.973,563.565
"044","9am",288.539,3399.128,257.719
"046","9am",45.35,4444.574,590.655
"047","9am",0,5221.136,275.107
"049","9am",145.911,6348.269,1045.124
"050","9am",21.793,6594.098,675.728
"052","9am",233.326,6308.976,1444.413
"054","9am",352.106,3008.567,1184.23
"055","9am",173.094,1606.187,497.162
"056","9am",467.559,2070.687,505.469
"057","9am",2347.386,5970.669,1863.705
"058","9am",1805.703,5352.332,2025.849
"059","9am",699.27,3145.65,462.187
"060","9am",137.052,5846.276,943.864
"061","9am",66.787,5007.161,623.342
"062","9am",80.478,4619.906,545.316
"063","9am",30.2,5245.541,325.073
"064","9am",32.38,6289.813,970.591
"065","9am",71.282,5784.081,1406.889
"066","9am",376.668,5914.209,1262.863
"067","9am",395.351,6615.476,1229.481
"068","9am",356.121,3297.961,148.786
"069","9am",45.182,3490.144,99.941
"070","9am",3208.203,3050.462,1883.56
"071","9am",1678.373,2452.656,757.021
"072","9am",592.476,5832.335,1844.014
"073","9am",296.249,1935.62,1360.027
"074","9am",220.981,3701.747,423.954
"075","9am",206.992,4471.7,984.445
"076","9am",339.178,2135.711,382.381
"077","9am",2030.384,9803.739,1518.233
"078","9am",758.396,2637.77,570.923
"079","9am",42.624,1309.651,258.763
"080","9am",21.793,2021.254,469.671
"081","9am",0,2437.971,150.805
"082","9am",0,3953.653,292.609
"083","9am",0,2735.926,604.488
"001","10am",1482.268,1366.923,1766.357
"002","10am",2852.534,2889.866,1974.373
"003","10am",3567.099,3297.807,2997.558
"004","10am",5234.829,2090.249,5560.528
"005","10am",2200.446,1817.771,3134.702
"006","10am",2307.642,7250.632,3339.676
"007","10am",1430.128,2885.915,2714.759
"008","10am",1249.542,3100.732,4974.654
"009","10am",1406.009,4272.533,3931.079
"010","10am",6110.642,5471.882,4738.119
"011","10am",2123.975,3304.283,2491.195
"012","10am",3090.365,3360.947,4304.124
"013","10am",2895.973,4249.268,4238.233
"014","10am",593.715,2398.109,620.631
"015","10am",1751.37,12568.251,1634.751
"016","10am",534.758,1975.587,814.257
"019","10am",1197.317,5631.264,2462.877
"020","10am",739.781,5041.888,2172.224
"021","10am",3185.398,8432.933,3147.659
"022","10am",876.239,4660.485,2344.48
"023","10am",2358.334,6564.304,2544.96
"024","10am",375.098,3734.45,436.632
"025","10am",248.55,4463.922,1146.85
"026","10am",1055.732,7996.433,1432.251
"027","10am",1067.511,7502.911,2033.108
"028","10am",525.21,4587.893,1717.489
"029","10am",5852.753,10255.968,1562.311
"030","10am",331.638,1764.991,291.753
"031","10am",812.52,8340.178,2962.056
"033","10am",894.759,4022.602,1353.391
"034","10am",349.423,4126.212,961.051
"035","10am",229.352,6282.9,922.777
"036","10am",283.465,13672.752,617.852
"037","10am",1426.009,14837.539,1582.482
"038","10am",147.504,5898.226,591.764
"039","10am",2081.283,11168.1,1731.409
"040","10am",117.615,7490.441,1080.17
"041","10am",19.199,1341.905,186.581
"042","10am",742.614,8572.046,2052.98
"043","10am",180.974,4903.281,605.451
"044","10am",288.539,4031.611,255.781
"046","10am",45.35,4567.566,575.158
"047","10am",27.687,5832.876,325.491
"049","10am",188.535,6444.539,974.378
"050","10am",0,6282.123,621.19
"052","10am",104.211,6774.091,1361.492
"054","10am",428.228,2941.794,1147.748
"055","10am",173.094,1596.316,430.387
"056","10am",342.715,1850.272,510.431
"057","10am",2358.703,6592.969,1690.344
"058","10am",1448.222,4305.61,1810.046
"059","10am",579.988,3303.475,462.187
"060","10am",33.358,5955.082,1128.583
"061","10am",66.787,4866.965,839.558
"062","10am",80.478,4362.468,500.397
"063","10am",30.2,4884.412,351.193
"064","10am",32.38,5750.554,970.591
"065","10am",0,5688.479,1748.378
"066","10am",376.668,5835.206,1329.422
"067","10am",174.438,6819.782,1162.052
"068","10am",332.872,3715.661,259.086
"069","10am",11.824,2514.219,146.756
"070","10am",3040.884,3569.011,1697.509
"071","10am",1814.323,2588.748,703.931
"072","10am",760.791,5917.34,1606.71
"073","10am",395.677,1805.03,1406.431
"074","10am",255.516,3418.642,449.686
"075","10am",184.276,4159.338,1131.267
"076","10am",287.112,2119.99,295.446
"077","10am",1610.034,9467.5,1581.674
"078","10am",715.772,2432.93,539.103
"079","10am",42.624,1115.352,287.672
"080","10am",0,1901.146,540.05
"081","10am",33.778,2593.72,204.055
"082","10am",0,3630.003,334.61
"083","10am",0,2659.38,604.488
"001","11am",1874.403,1234.992,2046.074
"002","11am",2600.25,2454.114,2254.597
"003","11am",3694.044,3370.319,3560.514
"004","11am",4935.875,1702.205,5085.103
"005","11am",2149.933,1642.702,3367.328
"006","11am",2686.907,6966.183,3488.668
"007","11am",1408.162,2516.927,2714.84
"008","11am",1592.914,3233.033,4804.872
"009","11am",1388.712,4408.963,3727.673
"010","11am",5257.154,5414.796,4928.247
"011","11am",2045.87,2987.128,2812.407
"012","11am",3050.097,3953.607,4789.851
"013","11am",3049.242,4123.37,4180.627
"014","11am",543.526,2332.864,826.726
"015","11am",1681.905,12043.252,1775.335
"016","11am",731.476,1853.212,778.617
"019","11am",1149.088,5335.883,2537.109
"020","11am",654.621,5250.089,2444.34
"021","11am",3137.209,8098.723,3142.71
"022","11am",804.784,4459.336,2568.166
"023","11am",2737.255,6197.3,2475.694
"024","11am",315.738,3738.7,544.319
"025","11am",312.553,3982.044,1083.153
"026","11am",1138.935,7745.511,1297.674
"027","11am",992.416,6905.764,2173.011
"028","11am",547.588,4622.243,1822.634
"029","11am",5639.44,9403.7,1658.677
"030","11am",292.959,2026.023,305.825
"031","11am",585.745,8372.094,3140.868
"033","11am",917.364,4245.119,1315.983
"034","11am",421.65,4976.278,961.051
"035","11am",163.852,6361.615,867.154
"036","11am",324.152,13258.881,677.061
"037","11am",2161.334,15257.877,1400.597
"038","11am",201.588,5534.19,626.153
"039","11am",2158.919,10204.65,1824.829
"040","11am",38.167,8679.08,1061.632
"041","11am",19.199,1115.488,192.894
"042","11am",708.154,9127.8,1841.407
"043","11am",276.223,5191.132,563.565
"044","11am",108.981,3811.076,436.064
"046","11am",0,5084.768,575.158
"047","11am",27.687,5207.882,325.491
"049","11am",216.222,6035.788,981.379
"050","11am",0,6450.235,554.406
"052","11am",104.211,6832.925,1240.857
"054","11am",458.462,3141.81,1199.388
"055","11am",207.921,1530.614,430.387
"056","11am",455.753,2044.689,461.355
"057","11am",2575.858,5762.659,1768.804
"058","11am",1970.784,4745.385,2041.224
"059","11am",460.815,3431.769,527.589
"060","11am",33.358,6340.587,1240.938
"061","11am",66.787,5194.906,774.747
"062","11am",80.478,4623.872,549.418
"063","11am",30.2,4776.897,351.193
"064","11am",155.664,5996.911,927.158
"065","11am",0,5362.142,1527.437
"066","11am",376.668,5354.903,1500.135
"067","11am",174.438,7017.27,1150.232
"068","11am",374.471,3146.441,146.481
"069","11am",202.321,2007.359,146.756
"070","11am",2613.414,3285.332,1713.471
"071","11am",1936.025,2491.191,714.43
"072","11am",709.356,5970.673,1497.927
"073","11am",216.848,2143.022,1384.578
"074","11am",182.675,3336.443,473.839
"075","11am",142.362,4056.618,1128.962
"076","11am",424.6,2155.46,295.446
"077","11am",1740.52,9761.504,2012.598
"078","11am",789.883,2662.229,507.283
"079","11am",42.624,1358.112,270.59
"080","11am",0,1917.284,590.85
"081","11am",33.778,1932.233,204.563
"082","11am",0,3618.827,262.498
"083","11am",0,2828.031,519.108
"001","12am",1424.081,888.381,2985.372
