"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"3pm";"20216.296";" 6250.863";" 7252.605";"15183.388";"34662.401";" 8262.518";" 8858.248";"19214.329";"19120.555";"16157.426";"18412.392";"21774.253";"17766.401";"23308.758";"17293.109";"10417.238";" 7964.105";" 9098.455";"12150.312";"15432.966";"16278.470";" 8926.099";" 9972.850";"12153.278";"13442.309";"12053.258";" 8265.565";" 9637.937";"11757.835";"15472.899";"10049.927";"14288.801";"11887.278";"18318.680";"18966.551";" 8014.762";" 5013.481";"15341.221";"12478.359";"12857.652";"11286.290";" 6987.099";" 2458.848";" 7566.246";"  654.544";"  943.565";" 2275.684";"  976.807";" 2168.306";"  707.526";" 4797.251";"  894.521";"   88.452";"  178.487";"    0.000";"    0.000";"  223.041";" 1554.184";"  474.397";"  850.895";"  294.991";"    0.000";"  900.730";"   42.396";"    0.000";"   40.053";"  181.036";"  278.708";"    0.000";" 1097.043";"  593.468";"  606.847";" 3069.584";"  875.998";"  404.700";"  118.710";" 2145.171";"  335.734";"  365.448";"   53.393";"  114.552";"  284.109";"  196.429";"  817.311";" 1254.747";"  551.860";" 2129.005";"  682.878";"  545.401";"  785.229";"  695.873";"   20.354";" 3275.046";"  264.890";"    0.000";"  183.069";"  250.704";"    0.000";"    0.000";"  788.180";"   32.074";"  167.908";"  265.661";"   77.181";"  144.479";"   74.711";"    0.000";"   90.166";"   27.239";"    0.000";"  106.666";"    0.000";"  251.564";"  577.775";"  400.699";"  225.602";"    0.000";"  209.551";"  231.865";"    0.000";"   96.025";"    0.000";"    0.000";"   85.495";"   57.276";"  463.734";"    0.000";"    0.000";"    0.000";"  254.224";"    0.000";"    0.000";"   88.452";"   28.684";"    0.000";"    0.000";"  175.611"
"4pm";"19030.159";" 5557.064";" 6158.709";"15911.072";"32963.853";" 7585.777";" 8833.440";"19643.418";"18605.026";"15293.956";"20210.259";"22762.474";"16880.963";"21411.195";"18068.273";"10354.558";" 8558.195";"10244.427";"12747.233";"16015.101";"16104.462";" 8411.897";"10602.993";"11824.284";"13194.894";"11467.239";" 8373.290";"10673.898";"13468.351";"16356.802";" 9643.878";"12947.470";"11413.654";"16393.183";"21457.550";" 7692.910";" 4745.875";"13254.851";"12585.136";"13316.658";"11386.047";" 8374.149";" 2529.541";" 8231.748";"  478.047";"  675.847";" 1823.270";"  810.050";" 1589.491";"  941.752";" 3342.450";"  687.514";"   88.452";"  178.487";"    0.000";"    0.000";"   86.252";" 1516.015";"  593.974";"  625.972";"  192.880";"    0.000";"  832.856";"   42.396";"    0.000";"   40.053";"  181.036";"  182.403";"    0.000";"  634.350";"  671.340";"  375.274";" 2432.576";"  688.548";"  752.718";"  118.710";" 1197.578";"  222.100";"  365.448";"  230.246";"  114.552";"  241.713";"  360.784";"  545.512";" 1393.778";"  474.873";" 1445.388";"  337.176";"  545.401";"  425.541";"  584.598";"   20.354";" 2567.003";"  124.443";"    0.000";"   86.764";"  175.611";"    0.000";"    0.000";"  562.603";"   32.074";"  167.908";"  183.783";"    0.000";"  144.479";"   74.711";"    0.000";"   90.166";"   27.239";"    0.000";"  106.666";"    0.000";"   74.711";"  709.859";"  448.786";"  225.602";"    0.000";"    0.000";"  151.213";"    0.000";"   96.025";"    0.000";"    0.000";"    0.000";"   57.276";"  324.703";"    0.000";"    0.000";"    0.000";"  254.224";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  175.611"
"5pm";"16297.900";" 4645.601";" 5944.286";"15753.981";"29525.225";" 7551.337";" 8723.582";"20181.026";"19659.241";"17168.117";"20358.822";"22649.173";"16065.842";"20037.146";"20726.448";" 9744.411";"10529.923";"12144.176";"13518.816";"16250.122";"17636.166";" 7357.931";"11558.683";"11092.433";"14877.514";"11255.725";" 9782.163";"11302.973";"16273.337";"16346.040";"10590.050";"12696.575";"10775.663";"17903.742";"19763.490";" 9572.083";" 5553.378";"12785.049";"15151.476";"16587.119";"12417.983";" 7697.273";" 3407.113";" 8269.627";"  248.407";"  636.231";" 1594.323";"  171.361";"  726.681";"  643.821";" 1957.138";"  600.837";"  111.549";"  178.487";"    0.000";"    0.000";"  188.363";" 1286.946";"  484.577";"  625.972";"  192.880";"    0.000";"  835.340";"    0.000";"    0.000";"   40.053";"  181.036";"  182.403";"    0.000";"  634.350";"  364.057";"  375.274";" 1176.860";"  214.079";"  752.718";"   20.354";" 1084.168";"  222.100";"    0.000";"  176.853";"  114.552";"    0.000";"  360.784";"  515.125";"  613.662";"  361.463";"  608.590";"  337.176";"  388.624";"  322.914";"  287.722";"   20.354";" 1795.208";"   43.791";"    0.000";"   86.764";"    0.000";"    0.000";"    0.000";"  459.769";"    0.000";"  167.908";"  183.783";"    0.000";"  144.479";"   74.711";"    0.000";"   90.166";"    0.000";"    0.000";"  106.666";"    0.000";"    0.000";"  239.958";"  580.870";"    0.000";"    0.000";"    0.000";"   67.570";"    0.000";"   96.025";"    0.000";"    0.000";"    0.000";"    0.000";"  228.527";"    0.000";"    0.000";"   73.631";"  254.224";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  175.611"
"6pm";"14662.838";" 5352.265";" 5155.579";"16760.347";"27462.255";" 7544.871";" 9689.591";"20976.220";"17813.889";"17417.311";"20254.328";"22747.806";"16252.392";"19496.464";"21903.615";"10583.592";"11045.089";"13559.836";"14545.249";"15666.195";"19513.204";" 7479.093";"11995.609";"12461.305";"15267.555";"11226.638";"11335.487";"11366.261";"17874.465";"17639.072";" 9963.343";"13382.244";"10549.139";"18723.665";"21714.051";"11078.225";" 6827.860";"12866.154";"16103.798";"16974.347";"12644.987";" 8112.257";" 4118.153";" 8208.336";"  301.636";"  270.892";" 1649.937";"  171.361";"  600.151";"  278.509";" 1324.570";"  391.280";"    0.000";"    0.000";"    0.000";"    0.000";"   86.252";" 1281.376";"  220.468";"  296.937";"  129.921";"    0.000";"  347.150";"    0.000";"    0.000";"   40.053";"    0.000";"  182.403";"    0.000";"  634.350";"  214.176";"    0.000";"  581.397";"   21.727";"  605.711";"  371.576";"  279.778";"    0.000";"  133.908";"  176.853";"    0.000";"    0.000";"  164.355";"  208.484";"  340.167";"   48.953";"   39.616";"  122.658";"  388.624";"  322.914";"  175.589";"    0.000";"  904.377";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  390.384";"    0.000";"  167.908";"   72.530";"    0.000";"  144.479";"   83.619";"    0.000";"   90.166";"    0.000";"    0.000";"  106.666";"    0.000";"    0.000";"  239.958";"  113.255";"   54.783";"    0.000";"    0.000";"   67.570";"    0.000";"  218.683";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   73.631";"  254.224";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"7pm";"14441.858";" 5812.587";" 5387.308";"17461.032";"26245.357";" 8065.921";"10447.311";"19549.691";"18154.729";"19905.171";"20564.127";"24107.734";"16996.544";"18530.490";"24564.625";"11863.022";"11691.517";"13972.598";"15715.093";"16820.660";"19971.851";" 7255.236";"12534.554";"12236.784";"15368.136";"11226.502";"12769.592";"11566.136";"19208.201";"18999.394";"10240.818";"12922.909";"12288.575";"18162.264";"22717.895";"12487.450";" 7665.170";"12340.420";"16583.781";"15897.736";"14135.119";" 8467.025";" 4487.781";" 8557.760";"    0.000";"  176.853";"  890.736";"   67.874";"  258.483";"  395.026";"  699.101";"   67.874";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  636.571";"   43.791";"    0.000";"  226.226";"    0.000";"  464.239";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   78.308";"  583.328";"  268.654";"    0.000";"  546.186";"    0.000";"  237.019";"  351.222";"  419.645";"    0.000";"   69.385";"  176.853";"    0.000";"    0.000";"    0.000";"  208.484";"  296.376";"   48.953";"   39.616";"    0.000";"  388.624";"  234.631";"  175.589";"    0.000";"  326.217";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"   90.166";"    0.000";"    0.000";"  106.666";"    0.000";"    0.000";"  144.313";"    0.000";"   54.783";"    0.000";"    0.000";"   67.570";"    0.000";"  122.658";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  123.818";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8pm";"14484.759";" 5444.479";" 5577.738";"19231.031";"25769.424";" 8208.392";"11094.137";"20407.165";"17186.735";"20525.596";"22522.849";"25046.292";"17177.659";"18946.989";"23177.224";"11444.541";"11802.177";"14545.486";"15925.644";"16902.755";"19436.562";" 6926.819";"12310.492";"11691.169";"16594.610";"11213.934";"12957.243";"11392.142";"20271.133";"18737.229";"10185.740";"13652.939";"12654.826";"17958.206";"22809.887";"13351.599";" 8115.928";"12699.040";"17447.692";"16230.751";"13749.992";" 8829.017";" 4323.558";" 7787.356";"    0.000";"  254.175";"  746.257";"    0.000";"  131.823";"  344.901";"  639.260";"   80.256";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  642.172";"  141.508";"    0.000";"  226.226";"    0.000";"  278.739";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   78.308";"  423.935";"  268.654";"    0.000";"  217.496";"    0.000";"   75.093";"  351.222";"  419.645";"    0.000";"   52.876";"  176.853";"    0.000";"    0.000";"    0.000";"  208.484";"  586.432";"   48.953";"    0.000";"    0.000";"   62.343";"  234.631";"  175.589";"  164.355";"  234.486";"  130.406";"  102.627";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"  122.658";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  123.818";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9pm";"14673.178";" 5733.307";" 5942.648";"19890.668";"26278.999";" 8227.359";"11297.380";"19860.716";"17719.087";"20105.196";"22581.486";"25537.911";"16983.680";"19124.197";"23946.371";"11580.490";"12230.187";"14290.653";"16342.679";"17130.008";"19291.443";" 6505.540";"12310.967";"11818.812";"16230.393";"11377.110";"13086.092";"11109.374";"20410.952";"18437.266";" 9987.041";"13434.780";"12916.461";"18166.524";"22868.639";"13306.137";" 8288.245";"12668.829";"17157.604";"16123.559";"14771.160";" 9080.007";" 4399.835";" 7908.795";"    0.000";"  254.175";"  280.584";"  102.673";"    0.000";"  302.505";"  417.107";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  711.109";"  141.508";"    0.000";"   96.305";"    0.000";"  278.739";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   78.308";"   67.874";"  166.027";"    0.000";"  217.496";"    0.000";"    0.000";"    0.000";"  398.175";"    0.000";"   52.876";"  176.853";"    0.000";"    0.000";"    0.000";"  363.822";"  586.432";"   48.953";"    0.000";"    0.000";"  226.698";"  234.631";"  175.589";"    0.000";"  140.447";"    0.000";"  102.627";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10pm";"13285.832";" 5864.680";" 5789.664";"19678.111";"26354.637";" 8360.998";"11457.839";"20729.509";"17457.287";"20976.890";"22991.728";"25363.333";"17672.001";"19763.803";"23805.025";"11889.947";"12633.822";"14290.653";"17015.810";"17505.549";"19317.417";" 6643.598";"12310.967";"11376.988";"15332.864";"11229.879";"12916.612";"11450.400";"20728.379";"18067.347";" 9987.041";"13699.469";"13072.898";"18322.923";"23058.662";"13372.367";" 8330.641";"12364.363";"17154.156";"15918.265";"15297.606";" 9015.215";" 4399.835";" 7795.548";"    0.000";"  102.647";"  202.305";"  102.673";"    0.000";"    0.000";"  342.396";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  788.582";"  141.508";"    0.000";"   96.305";"    0.000";"   69.440";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   67.874";"   54.478";"    0.000";"  217.496";"    0.000";"    0.000";"    0.000";"  139.867";"    0.000";"   52.876";"  176.853";"    0.000";"    0.000";"    0.000";"  266.591";"  450.684";"   48.953";"   96.305";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  140.447";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"11pm";"12770.423";" 5318.396";" 5663.537";"19669.672";"24910.890";" 8243.049";"11650.759";"21204.050";"17656.485";"21153.432";"23414.255";"25394.443";"17955.623";"19380.603";"23905.641";"11964.658";"12887.744";"14368.961";"17015.810";"17726.201";"19317.417";" 6829.724";"12231.441";"11458.983";"15760.102";"11380.782";"13007.989";"11616.871";"20479.964";"18067.347";" 9987.041";"13851.549";"13072.898";"18199.160";"23223.326";"13533.538";" 8192.589";"12517.503";"17693.016";"16233.659";"15352.389";" 9102.797";" 4514.537";" 7758.980";"    0.000";"  102.647";"  202.305";"  102.673";"    0.000";"    0.000";"  103.487";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  416.511";"   43.791";"    0.000";"   96.305";"    0.000";"   69.440";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   67.874";"   54.478";"    0.000";"  316.687";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   52.876";"    0.000";"    0.000";"    0.000";"    0.000";"  111.253";"  206.760";"   48.953";"   96.305";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  140.447";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"12pm";"12626.110";" 5362.187";" 5658.006";"19128.890";"24910.989";" 8226.559";"11650.759";"21335.337";"18027.547";"20918.015";"23869.969";"25042.809";"18457.313";"19258.641";"23905.641";"11964.658";"12887.744";"14599.069";"17015.810";"17851.358";"19317.417";" 6728.870";"12231.441";"11396.640";"15867.951";"11241.751";"13251.628";"12025.557";"20303.111";"18175.900";" 9986.280";"14139.557";"13159.150";"18014.838";"23625.590";"13374.120";" 8277.381";"11659.432";"17569.505";"16585.940";"15211.653";" 9190.379";" 4798.419";" 8065.038";"    0.000";"  102.647";"   86.138";"  102.673";"    0.000";"    0.000";"  103.487";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  301.418";"   43.791";"    0.000";"   96.305";"    0.000";"   69.440";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   52.876";"    0.000";"    0.000";"    0.000";"    0.000";"  111.253";"  206.760";"    0.000";"    0.000";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  189.400";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"1am";"12626.110";" 5438.052";" 5706.969";"18886.116";"24829.952";" 8285.475";"11650.759";"21473.419";"18027.547";"21040.673";"23477.414";"25285.583";"18580.977";"19501.836";"24234.351";"11964.658";"13025.081";"14525.577";"17015.810";"17851.358";"19203.160";" 6728.870";"12231.441";"11152.015";"15867.951";"11241.751";"13251.628";"12112.234";"20303.111";"18387.126";" 9986.280";"14139.557";"13119.534";"18039.541";"23625.590";"13499.630";" 8277.381";"11659.432";"17569.505";"16585.940";"15182.817";" 9190.379";" 4820.146";" 8104.654";"    0.000";"  102.647";"   64.411";"    0.000";"    0.000";"    0.000";"  103.487";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.791";"    0.000";"   96.305";"    0.000";"   69.440";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.257";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   52.876";"    0.000";"    0.000";"    0.000";"    0.000";"  111.253";"  206.760";"    0.000";"    0.000";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  189.400";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"2am";"12763.271";" 5438.052";" 5706.969";"18886.116";"24829.952";" 8148.314";"11650.759";"21614.155";"18027.547";"21040.673";"23459.314";"25285.583";"18580.977";"19501.836";"24234.351";"11964.658";"13162.418";"14525.577";"16935.554";"17851.358";"19203.160";" 6728.870";"12231.441";"11152.015";"15867.951";"11241.751";"13251.628";"12112.234";"20303.111";"18387.126";" 9986.280";"14139.557";"13119.534";"17898.805";"23625.590";"13569.070";" 8277.381";"11418.583";"17569.505";"16585.940";"15400.288";" 9190.379";" 4820.146";" 8104.654";"    0.000";"  102.647";"   64.411";"    0.000";"    0.000";"    0.000";"  103.487";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.791";"    0.000";"   96.305";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.257";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   52.876";"    0.000";"    0.000";"    0.000";"    0.000";"  111.253";"  206.760";"    0.000";"    0.000";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  189.400";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"3am";"12876.905";" 5438.052";" 5706.969";"18886.116";"24907.982";" 7952.802";"11650.759";"21614.155";"18157.953";"21040.673";"23459.314";"25285.583";"18580.977";"19408.136";"24234.351";"11964.658";"13162.418";"14525.577";"16935.554";"17851.358";"19203.160";" 6728.870";"12231.441";"11152.015";"15867.951";"11241.751";"13390.659";"12215.746";"20164.080";"18387.126";" 9986.280";"14139.557";"13119.534";"17898.805";"23625.590";"13569.070";" 8277.381";"11418.583";"17569.505";"16471.204";"15400.288";" 9255.171";" 4820.146";" 8104.654";"    0.000";"  102.647";"   64.411";"    0.000";"    0.000";"    0.000";"  103.487";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   43.791";"    0.000";"   96.305";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  114.257";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   52.876";"    0.000";"    0.000";"    0.000";"    0.000";"  111.253";"  206.760";"    0.000";"    0.000";"    0.000";"  226.698";"  234.631";"    0.000";"    0.000";"  140.447";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.783";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   72.530";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
