"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8";"56.8"
"max";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730";"186730"
"4am";"11502.0";"34364.0";"40186.0";"37970.8";"47314.4";"53079.6";"69580.0";"66598.0";"27803.6";"56033.2";"38027.6";"48365.2";"27661.6";"28797.6";" 3521.6";"23288.0";"36153.2";"38112.8";"46320.4";"12552.8";"10508.0";" 9002.8";" 3124.0";"12922.0";" 3692.0";" 3010.4";"37289.2";"38198.0";"21754.4";"16216.4";"16869.6";"22634.8";" 3464.8";"14682.8";" 2698.0";"32745.2";"14824.8";"13234.4";" 3919.2";" 3493.2";" 1334.8";"19084.8";"41208.4";"15137.2";"11615.6";" 2783.2";"12155.2";"45468.4";"39958.8";"21981.6";"13177.6";"14995.2";"19113.2";"39078.4";"36380.4";"29933.6";"39362.4";"13064.0";"16670.8";"11956.4";"11445.2";"49927.2";"18829.2";"14285.2";"15762.0";"15960.8";" 4373.6";"20788.8";"19454.0";"20192.4";" 4146.4";"13348.0";"12496.0";"27491.2";"12836.8";"24338.8";" 3464.8";"11928.0";"10053.6";"21640.8";" 3351.2";" 3464.8";"12439.2";"20675.2";"20022.0";"15506.4";" 4288.4";"11331.6";"12496.0";"26610.8";"49671.6";"16869.6";"17068.4";"29564.4";"21896.4";"13490.0";"24708.0";"13717.2";"19198.4";"14910.0";"15137.2";"30842.4";"18829.2";"12268.8";"24310.4";"35585.2";"13035.6";"18942.8";"19539.2";"11587.2";"10138.8";"13660.4";"20760.4"
"5am";"18176.0";"38112.8";"39504.4";"38368.4";"48166.4";"53164.8";"69040.4";"66740.0";"27320.8";"55294.8";"38993.2";"47683.6";"26412.0";"28087.6";" 4146.4";"24310.4";"35329.6";"37232.4";"54528.0";"13234.4";"10593.2";" 9144.8";" 3067.2";"13064.0";" 3663.6";" 2953.6";"36579.2";"37772.0";"22066.8";"18687.2";"18090.8";"22464.4";" 3379.6";"14228.4";" 2499.2";"31637.6";"14540.8";"13092.4";" 4146.4";" 3692.0";" 1334.8";"18602.0";"40328.0";"14455.6";"11331.6";" 2754.8";"11842.8";"43139.6";"38964.8";"22833.6";"12808.4";"13717.2";"18914.4";"39078.4";"34477.6";"28769.2";"39362.4";"12638.0";"15989.2";"10990.8";"10934.0";"47229.2";"18005.6";"13206.0";"15506.4";"15250.8";" 4032.8";"19624.4";"18431.6";"19652.8";" 3862.4";"13092.4";"12013.2";"25418.0";"12183.6";"22776.8";" 3436.4";"11303.2";" 9542.4";"20959.2";" 3180.8";" 3209.2";"11729.2";"19539.2";"19368.8";"15052.0";" 4146.4";"10280.8";"11558.8";"25645.2";"45638.8";"15563.2";"15506.4";"27519.6";"20220.8";"11019.2";"22549.6";"12410.8";"17409.2";"14427.2";"14626.0";"28655.6";"18090.8";"11019.2";"23685.6";"34392.4";"11871.2";"17324.0";"17721.6";"11047.6";" 9656.0";"13177.6";"20022.0"
"6am";"42458.0";"46689.6";"38624.0";"37686.8";"53420.4";"54187.2";"68358.8";"67364.8";"27803.6";"54045.2";"40981.2";"46973.6";"24395.6";"25787.2";" 4799.6";"25986.0";"35074.0";"35528.4";"66314.0";"13972.8";"10763.6";"10195.6";" 2953.6";"13007.2";" 3550.0";" 2754.8";"35727.2";"36323.6";"23401.6";"22350.8";"20164.0";"20249.2";" 2925.2";"12126.8";" 2215.2";"27775.2";"14086.4";"11899.6";" 4061.2";" 4146.4";" 1334.8";"17551.2";"39532.8";"12950.4";"10820.4";" 2442.4";"10848.8";"38737.6";"35670.4";"24026.4";"12751.6";"11502.0";"18289.6";"37601.6";"29962.0";"24452.4";"39618.0";"12240.4";"14285.2";" 9627.6";" 9769.6";"43792.8";"15563.2";"10820.4";"13830.8";"13802.4";" 3351.2";"16386.8";"16812.8";"18602.0";" 3294.4";"11416.8";"11388.4";"21782.8";"10422.8";"20419.6";" 3408.0";"10053.6";" 8349.6";"20618.4";" 2698.0";" 3038.8";" 9826.4";"16386.8";"17494.4";"13092.4";" 3606.8";" 9315.2";"10536.4";"24963.6";"39788.4";"14086.4";"13546.8";"25020.4";"17380.8";" 9059.6";"20874.0";"10422.8";"14398.8";"13575.2";"13916.0";"26014.4";"15904.0";" 9940.0";"24054.8";"32915.6";"10508.0";"15960.8";"16244.8";"10252.4";" 9031.2";"12666.4";"19198.4"
"7am";"99684.0";"64752.0";"35216.0";"33852.8";"60463.6";"53874.8";"64212.4";"65433.6";"26525.6";"51489.2";"40271.2";"42458.0";"22095.2";"22578.0";" 5339.2";"27235.6";"32006.8";"34335.6";"76566.4";"12893.6";"11360.0";"11019.2";" 2272.0";"10564.8";" 3010.4";" 2328.8";"32574.8";"33370.0";"22805.2";"24140.0";"21442.0";"16500.4";" 2272.0";" 9230.0";" 2357.2";"22663.2";"12183.6";" 9485.6";" 3976.0";" 4629.2";" 1420.0";"17011.6";"37317.6";"11303.2";" 9088.0";" 2101.6";" 9911.6";"35443.2";"32660.0";"24026.4";"11871.2";" 9315.2";"14682.8";"37118.8";"24935.2";"19028.0";"42543.2";"10848.8";"11700.8";" 8292.8";" 8264.4";"40555.2";"12950.4";" 8094.0";"12325.6";"10990.8";" 2783.2";"13404.8";"15165.6";"17324.0";" 2754.8";"10025.2";" 9996.8";"17664.8";" 8747.2";"19624.4";" 3180.8";" 8860.8";" 7355.6";"21271.6";" 2357.2";" 2811.6";" 7895.2";"13546.8";"16472.0";"10451.2";" 3322.8";" 8292.8";" 9315.2";"24622.8";"35698.8";"12467.6";"12751.6";"23628.8";"15506.4";" 7526.0";"19794.8";" 8236.0";"12268.8";"12808.4";"13688.8";"22350.8";"14200.0";" 8520.0";"23657.2";"34023.2";" 8491.6";"14029.6";"15194.0";" 9059.6";" 8406.4";"12552.8";"17494.4"
"8am";"160715.6";" 87954.8";" 33370.0";" 29933.6";" 67222.8";" 51773.2";" 60463.6";" 66030.0";" 26099.6";" 47513.2";" 40470.0";" 39930.4";" 21044.4";" 21016.0";"  5623.2";" 29223.6";" 32574.8";" 33909.6";" 87358.4";" 12183.6";" 10025.2";" 11700.8";"  1959.6";"  9173.2";"  2584.4";"  2016.4";" 30927.6";" 32489.6";" 23373.2";" 28428.4";" 23856.0";" 15165.6";"  1902.8";"  7526.0";"  1988.0";" 20277.6";" 11502.0";"  7582.8";"  4373.6";"  5282.4";"  1363.2";" 17721.6";" 35869.2";" 10593.2";"  8236.0";"  2016.4";" 10110.4";" 35755.6";" 32603.2";" 24736.4";" 11729.2";"  8548.4";" 15250.8";" 41691.2";" 23146.0";" 16472.0";" 45951.2";" 11161.2";" 10905.6";"  7412.4";"  7696.4";" 39050.0";" 11956.4";"  6702.4";" 12723.2";"  9968.4";"  2584.4";" 12297.2";" 14938.4";" 17608.0";"  2726.4";"  9854.8";"  8946.0";" 16869.6";"  7696.4";" 20419.6";"  2811.6";"  8434.8";"  6986.4";" 21442.0";"  2215.2";"  2612.8";"  7440.8";" 11842.8";" 16699.2";"  8889.2";"  3351.2";"  7497.6";"  8520.0";" 25418.0";" 34222.0";" 11899.6";" 13007.2";" 23117.6";" 14569.2";"  6702.4";" 20590.0";"  7213.6";" 11502.0";" 12950.4";" 14143.2";" 20760.4";" 13717.2";"  8150.8";" 23146.0";" 36891.6";"  7554.4";" 12041.6";" 14484.0";"  8548.4";"  7753.2";" 12439.2";" 16358.4"
"9am";"177954.4";" 97554.0";" 33228.0";" 28371.6";" 70148.0";" 51120.0";" 59952.4";" 66257.2";" 26241.6";" 47002.0";" 41066.4";" 39760.0";" 20959.2";" 20192.4";"  5765.2";" 29649.6";" 32745.2";" 33796.0";" 91334.4";" 12325.6";" 10167.2";" 12240.4";"  1874.4";"  8889.2";"  2300.4";"  2016.4";" 30558.4";" 32148.8";" 23912.8";" 29564.4";" 25361.2";" 14484.0";"  1732.4";"  7043.2";"  1817.6";" 18999.6";" 11331.6";"  7213.6";"  4345.2";"  5396.0";"  1391.6";" 18318.0";" 35556.8";" 10025.2";"  8150.8";"  1988.0";"  9798.0";" 36068.0";" 33370.0";" 25560.0";" 13064.0";"  7895.2";" 15307.6";" 43537.2";" 22947.2";" 15960.8";" 47229.2";" 10962.4";" 10167.2";"  7100.0";"  7440.8";" 39476.0";" 11360.0";"  6418.4";" 12836.8";"  9854.8";"  2328.8";" 11729.2";" 14626.0";" 17608.0";"  2612.8";"  9400.4";"  8548.4";" 17125.2";"  7298.8";" 20561.6";"  2641.2";"  8065.6";"  6872.8";" 21669.2";"  2130.0";"  2470.8";"  7185.2";" 11615.6";" 17068.4";"  8520.0";"  3351.2";"  7156.8";"  7923.6";" 25702.0";" 34420.8";" 11558.8";" 12694.8";" 22748.4";" 13916.0";"  6674.0";" 21072.8";"  6901.2";" 10848.8";" 13234.4";" 14143.2";" 20164.0";" 13688.8";"  7923.6";" 22975.6";" 38283.2";"  6759.2";" 11615.6";" 14313.6";"  8292.8";"  7128.4";" 12609.6";" 15847.2"
"10am";"184202.4";"100734.8";" 33568.8";" 27548.0";" 70687.6";" 51120.0";" 59668.4";" 67336.4";" 25787.2";" 45922.8";" 40470.0";" 39589.6";" 20987.6";" 19908.4";"  5765.2";" 30728.8";" 32830.4";" 33540.4";" 93038.4";" 12524.4";"  9940.0";" 12268.8";"  1760.8";"  8463.2";"  2385.6";"  2016.4";" 29876.8";" 32120.4";" 23430.0";" 30359.6";" 26298.4";" 13944.4";"  1505.2";"  7014.8";"  1732.4";" 18374.8";" 11786.0";"  6929.6";"  4288.4";"  5538.0";"  1363.2";" 18374.8";" 34619.6";"  9712.8";"  7923.6";"  1846.0";"  9854.8";" 35102.4";" 33256.4";" 25787.2";" 14058.0";"  7469.2";" 15534.8";" 44957.2";" 22095.2";" 15165.6";" 47541.6";" 10820.4";"  9712.8";"  6759.2";"  7412.4";" 38879.6";" 11644.0";"  6106.0";" 12751.6";"  9514.0";"  2357.2";" 11416.8";" 14228.4";" 17664.8";"  2527.6";"  9627.6";"  8378.0";" 16869.6";"  6816.0";" 20590.0";"  2698.0";"  7923.6";"  6759.2";" 22265.6";"  2158.4";"  2442.4";"  7156.8";" 11161.2";" 17182.0";"  8264.4";"  3266.0";"  6816.0";"  7753.2";" 25702.0";" 33767.6";" 11132.8";" 12638.0";" 23089.2";" 14029.6";"  6702.4";" 21129.6";"  6674.0";" 10508.0";" 13859.2";" 14001.2";" 19170.0";" 13859.2";"  7810.0";" 22691.6";" 39419.2";"  6532.0";" 10934.0";" 13802.4";"  7952.0";"  7100.0";" 12410.8";" 15478.0"
"11am";"186730.0";"101217.6";" 33710.8";" 27377.6";" 70233.2";" 50608.8";" 60719.2";" 66740.0";" 25673.6";" 45837.6";" 40612.0";" 39646.4";" 20845.6";" 19738.0";"  5878.8";" 31240.0";" 32972.4";" 33597.2";" 93265.6";" 12552.8";"  9883.2";" 12581.2";"  1732.4";"  8434.8";"  2641.2";"  1959.6";" 30047.2";" 32432.8";" 23572.0";" 30984.4";" 26554.0";" 13575.2";"  1420.0";"  6816.0";"  1988.0";" 18090.8";" 11842.8";"  6759.2";"  4402.0";"  5708.4";"  1420.0";" 18005.6";" 34932.0";"  9741.2";"  8065.6";"  1817.6";" 10025.2";" 35216.0";" 33682.4";" 26014.4";" 14342.0";"  7952.0";" 15875.6";" 44389.2";" 21385.2";" 15222.4";" 47314.4";" 10593.2";"  9741.2";"  6844.4";"  7327.2";" 38737.6";" 11473.6";"  5964.0";" 12808.4";"  9286.8";"  2328.8";" 11558.8";" 14285.2";" 17778.4";"  2385.6";"  9428.8";"  8378.0";" 16898.0";"  6787.6";" 20817.2";"  2925.2";"  8236.0";"  6702.4";" 22436.0";"  2073.2";"  2442.4";"  7185.2";" 11047.6";" 17380.8";"  8179.2";"  3379.6";"  6702.4";"  7838.4";" 25446.4";" 33710.8";" 10905.6";" 12723.2";" 22918.8";" 14256.8";"  6816.0";" 21129.6";"  6418.4";" 10564.8";" 14228.4";" 13972.8";" 19255.2";" 13348.0";"  7611.2";" 22890.4";" 39078.4";"  6617.2";" 10962.4";" 13688.8";"  8037.2";"  7270.4";" 12694.8";" 15591.6"
"12am";"185764.4";"100678.0";" 33909.6";" 27888.8";" 70233.2";" 50921.2";" 61060.0";" 66143.6";" 25929.2";" 46576.0";" 40924.4";" 39930.4";" 21214.8";" 19709.6";"  5765.2";" 31666.0";" 33171.2";" 33199.6";" 93208.8";" 12325.6";"  9911.6";" 12297.2";"  1846.0";"  8434.8";"  2783.2";"  1988.0";" 30501.6";" 32944.0";" 23430.0";" 30558.4";" 26468.8";" 13944.4";"  1420.0";"  7242.0";"  1931.2";" 18034.0";" 11502.0";"  6759.2";"  4089.6";"  5708.4";"  1420.0";" 18147.6";" 35130.8";"  9514.0";"  8207.6";"  1817.6";"  9996.8";" 35897.6";" 33228.0";" 26071.2";" 13944.4";"  8037.2";" 15818.8";" 43764.4";" 21726.0";" 15108.8";" 47314.4";" 10905.6";"  9968.4";"  7014.8";"  7100.0";" 38822.8";" 11644.0";"  6191.2";" 12751.6";"  9542.4";"  2357.2";" 11757.6";" 14626.0";" 17608.0";"  2328.8";"  9798.0";"  8207.6";" 16983.2";"  6816.0";" 20703.6";"  2811.6";"  8378.0";"  6645.6";" 22208.8";"  2130.0";"  2414.0";"  7242.0";" 10905.6";" 17494.4";"  8463.2";"  3578.4";"  6872.8";"  7781.6";" 25361.2";" 33568.8";" 10990.8";" 12751.6";" 23543.6";" 14569.2";"  7014.8";" 21214.8";"  6361.6";" 10706.8";" 13944.4";" 13859.2";" 19397.2";" 13688.8";"  7554.4";" 23004.0";" 38879.6";"  6702.4";" 10990.8";" 13660.4";"  8179.2";"  7298.8";" 12354.0";" 16102.8"
"1pm";"185338.4";"100365.6";" 34136.8";" 28002.4";" 71056.8";" 51602.8";" 61258.8";" 66228.8";" 26099.6";" 47002.0";" 40810.8";" 40157.6";" 21243.2";" 19596.0";"  5765.2";" 31240.0";" 33029.2";" 32915.6";" 92754.4";" 12723.2";"  9826.4";" 12467.6";"  1789.2";"  8321.2";"  2953.6";"  1931.2";" 30274.4";" 33171.2";" 23657.2";" 30416.4";" 26639.2";" 13887.6";"  1476.8";"  7100.0";"  1874.4";" 18090.8";" 11530.4";"  7014.8";"  4146.4";"  5878.8";"  1363.2";" 17948.8";" 35386.4";"  9457.2";"  8207.6";"  1846.0";" 10053.6";" 36210.0";" 34392.4";" 26468.8";" 13972.8";"  8321.2";" 15676.8";" 43707.6";" 21896.4";" 14824.8";" 46831.6";" 10792.0";" 10536.4";"  7043.2";"  7270.4";" 38737.6";" 11104.4";"  6191.2";" 12865.2";"  9485.6";"  2442.4";" 11871.2";" 14569.2";" 17494.4";"  2470.8";"  8974.4";"  8576.8";" 17153.6";"  6901.2";" 20788.8";"  2896.8";"  8065.6";"  6674.0";" 22237.2";"  2073.2";"  2385.6";"  7213.6";" 10650.0";" 17324.0";"  8633.6";"  3379.6";"  6901.2";"  8037.2";" 25474.8";" 33086.0";" 11161.2";" 13234.4";" 23543.6";" 14682.8";"  6816.0";" 21896.4";"  6418.4";" 10479.6";" 14058.0";" 14342.0";" 19397.2";" 13774.0";"  7724.8";" 23515.2";" 38851.2";"  6560.4";" 11047.6";" 13802.4";"  8207.6";"  7440.8";" 12382.4";" 16074.4"
